,token,cosine
878,fundamental,0.7895280122756958
879,committee,0.7895125150680542
880,lohor,0.7895020842552185
881,slaveholditig,0.7894985675811768
882,anything,0.7894901633262634
883,tijfitorie,0.7894460558891296
884,find,0.7894408106803894
885,trio,0.7894244194030762
886,secondly,0.7893834114074707
887,pcjplo,0.7893763780593872
888,ter,0.7893758416175842
889,hasa,0.7893504500389099
890,tq,0.7893407344818115
891,thou,0.7893263697624207
892,index,0.7893052697181702
893,obstruct,0.7892948389053345
894,flat,0.7892447710037231
895,suite,0.7892375588417053
896,try,0.7892354726791382
897,abol,0.7892323136329651
898,habitant,0.7892012596130371
899,constitutlonnl,0.78919517993927
900,ihcy,0.7891741394996643
