,token,cosine
505,sound,0.957136332988739
506,profit,0.957099199295044
507,seventyfive,0.9570856094360352
508,hem,0.9570300579071045
509,triumph,0.9570011496543884
510,a4,0.9569844007492065
511,dishonor,0.9569786787033081
512,throughout,0.9569381475448608
513,laborersthan,0.9569342732429504
514,hater,0.9569241404533386
515,evidently,0.9568986296653748
516,received,0.9568814039230347
517,abolitionists,0.9568318128585815
518,precious,0.9568116068840027
519,bad,0.9568084478378296
520,soundness,0.9568068385124207
521,soon,0.9567950367927551
522,fragment,0.9567719101905823
523,tender,0.9567693471908569
524,toward,0.9567492008209229
525,degrade,0.9567465782165527
526,imn,0.9567056894302368
527,total,0.9566988348960876
528,admis,0.9566961526870728
529,thousand,0.9566860795021057
530,rv,0.9566677808761597
531,abstract,0.9566667079925537
532,miexico,0.9566322565078735
533,fanatic,0.9566066265106201
534,establish,0.9565796852111816
535,exceed,0.9565666913986206
536,teach,0.956544041633606
537,yet,0.9565367102622986
538,ever,0.9565287232398987
539,epitaph,0.9565085768699646
540,lecompton,0.9564856290817261
541,repudiate,0.9564791917800903
542,alarm,0.9564673900604248
543,preacher,0.9564522504806519
544,dissolve,0.9564293026924133
545,community,0.9564250111579895
546,came,0.9564018249511719
547,reviewer,0.956400990486145
548,permit,0.9563935399055481
549,vital,0.9562956690788269
550,stake,0.9562723636627197
551,speedily,0.9562340378761292
552,cuban,0.9562206864356995
553,strengthen,0.9561781883239746
554,cy,0.9561735987663269
555,defiance,0.9561484456062317
556,power,0.956142008304596
557,uni,0.9561396837234497
558,palmiest,0.9561082720756531
559,tection,0.956087052822113
560,enjoy,0.9560444951057434
561,danger,0.9560093879699707
562,shadow,0.9559710025787354
563,bayonet,0.955838680267334
564,silk,0.9558349847793579
565,slaverv,0.9558009505271912
566,wvrong,0.9557989239692688
567,wonld,0.9557662010192871
568,entirely,0.9557651281356812
569,nation,0.9557597041130066
570,brook,0.9556686878204346
571,america,0.9556432962417603
572,extermination,0.9556193351745605
573,modify,0.9556023478507996
574,recapture,0.9555032253265381
575,although,0.9554747939109802
576,silent,0.9554490447044373
577,erest,0.9554389119148254
578,wvhile,0.9554356336593628
579,sell,0.9554278254508972
580,agent,0.9553126692771912
581,forget,0.955292820930481
582,extend,0.9552885293960571
583,whenever,0.9552655816078186
584,mexico,0.9552582502365112
585,rore,0.9552426934242249
586,slavory,0.9552425742149353
587,trhe,0.9551929831504822
588,ggp,0.9551929235458374
589,spain,0.9551904797554016
590,interest,0.9551582932472229
591,yea,0.9551495313644409
592,vassal,0.9551385045051575
593,ruin,0.9551169872283936
594,fet,0.9550754427909851
595,inseparable,0.9550406336784363
596,ess,0.9550387263298035
597,ireland,0.9550248980522156
598,constitutional,0.9550133943557739
599,canuot,0.955010175704956
600,nore,0.9549201726913452
601,rice,0.9548448920249939
602,yield,0.9548404216766357
603,reasonable,0.9547934532165527
604,thitnk,0.9547905325889587
605,buy,0.9547710418701172
606,statesand,0.9547485113143921
607,examination,0.9547410607337952
608,startle,0.954731285572052
609,negre,0.9547033309936523
610,consumer,0.9546809792518616
611,uncertainty,0.9546779990196228
612,lam,0.9546778202056885
613,decrease,0.9546272158622742
614,informed,0.954578697681427
615,submission,0.9545578360557556
616,belong,0.9545463919639587
617,ennis,0.9544674158096313
618,desirable,0.9544615149497986
619,naturalization,0.9544362425804138
620,how,0.954424262046814
621,paramount,0.9544104933738708
622,rmoian,0.9543982148170471
623,wanderer,0.9543971419334412
624,fresh,0.9543707370758057
625,incessant,0.9543412327766418
626,i6,0.9543161988258362
627,slaveholder,0.954303503036499
628,influx,0.9542818069458008
629,number,0.9542398452758789
630,rie,0.9542379379272461
631,100,0.9542015194892883
632,condition,0.9541784524917603
633,lowver,0.9541763663291931
634,policy,0.9541695713996887
635,immediately,0.954112708568573
636,advocate,0.9540945291519165
637,gidding,0.9540859460830688
638,rise,0.9540843963623047
639,wealth,0.9540480971336365
640,trace,0.9540432095527649
641,say,0.9540316462516785
642,bidding,0.95400470495224
643,sonth,0.9539892077445984
644,iany,0.9539446830749512
645,eve,0.9539303779602051
646,thirteen,0.9539093375205994
647,unite,0.9538914561271667
648,mob,0.9538791179656982
649,tain,0.9538556933403015
650,rom,0.9538329839706421
651,corruption,0.9538226127624512
652,transfer,0.9538010358810425
653,persistent,0.9537839889526367
654,need,0.9537382125854492
