,token,cosine
369,furnish,0.9613592624664307
370,negro,0.9607345461845398
371,back,0.9605045318603516
372,woman,0.9603977203369141
373,letter,0.9603910446166992
374,add,0.9601594805717468
375,however,0.9600578546524048
376,voluntary,0.9600223302841187
377,holy,0.9597973227500916
378,arm,0.9596756100654602
379,those,0.9595444202423096
380,ty,0.9595288038253784
381,learn,0.9593134522438049
382,vour,0.9592728614807129
383,plan,0.9591015577316284
384,husband,0.9590575695037842
385,peace,0.9585707187652588
386,ut,0.9584165215492249
387,on,0.9580974578857422
388,treat,0.9579349160194397
389,tin,0.957851767539978
390,tu,0.9576061367988586
391,glass,0.9572590589523315
392,favor,0.9570268988609314
393,win,0.9569075107574463
394,cold,0.9565340280532837
395,large,0.9564146399497986
396,show,0.9563747644424438
397,ana,0.9563192129135132
398,curse,0.9563151001930237
399,write,0.9559025168418884
400,unobservant,0.9557033181190491
401,forget,0.955665647983551
402,army,0.9555684924125671
403,chamber,0.955400824546814
404,mere,0.955311119556427
405,remove,0.955044686794281
406,worthy,0.9548724293708801
407,earth,0.9548073410987854
408,small,0.9547592401504517
409,equal,0.9545628428459167
410,tli,0.9543425440788269
411,carefully,0.9542989134788513
412,an,0.9541867971420288
413,story,0.9541798830032349
414,timo,0.9541643857955933
415,nn,0.9540809392929077
416,principle,0.9538564085960388
417,thee,0.95365309715271
418,judge,0.9531331062316895
419,useful,0.9531049132347107
420,too,0.9530441164970398
421,her,0.9530417323112488
422,aro,0.9528473615646362
423,similar,0.9525968432426453
424,dress,0.9524863362312317
425,car,0.9522390961647034
426,summon,0.9521675705909729
427,te,0.9520372152328491
428,air,0.9519421458244324
429,enforce,0.9519301056861877
430,labor,0.9517249464988708
431,bar,0.951511561870575
432,heart,0.9512206315994263
433,bell,0.9511005282402039
434,hope,0.9507693648338318
435,st,0.950589120388031
436,either,0.9505871534347534
437,perhaps,0.9502640962600708
438,domestic,0.9502334594726562
439,lead,0.9502255320549011
440,education,0.9495546817779541
441,command,0.9492227435112
442,president,0.9485954642295837
443,female,0.9484427571296692
444,measure,0.9483797550201416
445,faith,0.9481778740882874
446,serve,0.9477024674415588
447,irish,0.9474723935127258
448,throw,0.9474225044250488
449,common,0.9474077820777893
450,clear,0.9473609328269958
451,follower,0.9472905397415161
452,111,0.947109580039978
453,smith,0.9469323754310608
454,iii,0.9467247128486633
455,church,0.9467139840126038
456,injure,0.9466358423233032
457,carriage,0.9466298222541809
458,11,0.9465718865394592
459,stand,0.9464538097381592
460,canaan,0.9463209509849548
461,claim,0.9461648464202881
462,lake,0.9459046721458435
463,relation,0.9457134008407593
464,rich,0.9456783533096313
465,authority,0.9456651210784912
466,hour,0.9454861283302307
467,continue,0.9454516172409058
468,far,0.9452575445175171
469,or,0.9451577663421631
470,gen,0.9451251029968262
471,wero,0.9449716806411743
472,5,0.9448827505111694
473,petition,0.9448561668395996
474,rise,0.9446948170661926
475,clerk,0.9445099830627441
476,iu,0.9443866610527039
477,thigh,0.944306492805481
478,ef,0.9439294934272766
479,america,0.9439160227775574
480,neglect,0.9438589811325073
481,color,0.9437739849090576
482,boon,0.9434314370155334
483,william,0.943300187587738
484,conceal,0.9432545304298401
485,fix,0.9430032968521118
486,bed,0.9427656531333923
487,case,0.942669689655304
488,promise,0.9423636794090271
489,troop,0.9423186779022217
490,dollar,0.9422524571418762
491,captain,0.9420664310455322
492,occur,0.9419614672660828
493,criminal,0.9416715502738953
494,mis,0.941292941570282
495,walk,0.9412761330604553
496,off,0.9411993026733398
497,thu,0.9410303831100464
498,provide,0.940941572189331
499,hud,0.9409382939338684
500,si,0.9408974647521973
501,desire,0.9407370090484619
502,inn,0.940708339214325
503,moment,0.9405747056007385
504,oh,0.9404714703559875
505,abraham,0.9401830434799194
506,how,0.9399176836013794
507,matter,0.939712643623352
508,hard,0.9390353560447693
509,full,0.9385324716567993
510,ir,0.9384692907333374
511,lowly,0.9382563233375549
512,bid,0.9382503032684326
513,congress,0.9381744861602783
514,alice,0.9381709694862366
515,fellow,0.9381689429283142
516,property,0.937706470489502
517,representative,0.9375577569007874
518,boy,0.9373366236686707
519,half,0.9371672868728638
520,settle,0.9368307590484619
521,dog,0.935839831829071
522,eat,0.9356316924095154
523,co,0.9353420734405518
524,care,0.9352640509605408
525,shalt,0.9350679516792297
526,side,0.9349087476730347
527,instruction,0.9347842931747437
528,allow,0.9341109991073608
529,laugh,0.9340964555740356
530,fur,0.9337735772132874
531,shop,0.9336740374565125
532,ex,0.9331861138343811
533,trustee,0.9326989650726318
534,bury,0.9326013326644897
535,language,0.9323732852935791
536,states,0.9317956566810608
537,almost,0.9317870140075684
538,ad,0.9315903186798096
539,soil,0.9314931035041809
540,oi,0.9314521551132202
541,fresh,0.9312635660171509
542,particular,0.930990993976593
543,iho,0.9309444427490234
544,union,0.9308515787124634
545,use,0.9305444359779358
546,secret,0.9305260181427002
547,mil,0.9301111698150635
548,experience,0.9300429224967957
549,mile,0.9300113916397095
550,bow,0.929889976978302
551,mark,0.9297683238983154
552,trouble,0.9290143847465515
553,raise,0.9288011789321899
554,close,0.9287885427474976
555,anything,0.9286082983016968
556,tree,0.9282830357551575
557,horse,0.9281567335128784
558,feel,0.9280273914337158
559,enough,0.9280271530151367
560,dear,0.9278597235679626
561,consequence,0.9278037548065186
562,necessity,0.9274378418922424
563,our,0.9266960024833679
564,ry,0.9266567230224609
565,condition,0.9266230463981628
566,quite,0.9264360070228577
567,inquire,0.9262855648994446
568,wait,0.9256556034088135
569,figure,0.9251599907875061
570,whole,0.9251156449317932
571,murder,0.9246958494186401
572,net,0.9244129061698914
573,whon,0.9242100119590759
574,mad,0.9237625002861023
575,sure,0.9235449433326721
576,nation,0.9235365390777588
577,ladys,0.9225878119468689
578,freedom,0.9224892258644104
579,yon,0.9220379590988159
580,mistress,0.9218848347663879
581,ready,0.9218370318412781
582,sum,0.9217351675033569
583,ilia,0.9209506511688232
584,minister,0.9209047555923462
585,month,0.9198935627937317
586,cup,0.9196699857711792
587,chinese,0.9195186495780945
588,bold,0.919480562210083
589,reason,0.9194493889808655
590,except,0.9192838668823242
591,cross,0.9187878370285034
592,li,0.9177241325378418
593,discharge,0.9176921248435974
594,anxiety,0.9175729751586914
595,row,0.9172503352165222
596,nd,0.9170500040054321
597,immortal,0.9170188307762146
598,article,0.9164932370185852
599,dinner,0.9157896637916565
600,content,0.9157832860946655
601,south,0.9157719016075134
602,hor,0.9157357811927795
603,beauty,0.915708065032959
604,lis,0.91556715965271
605,fol,0.9154737591743469
606,feature,0.9154356122016907
607,set,0.9148372411727905
608,dromio,0.9148291945457458
609,thoso,0.9146865010261536
610,consider,0.9143742918968201
611,such,0.9142176508903503
612,visit,0.9135997891426086
613,post,0.9134815335273743
614,clothe,0.9134762287139893
615,short,0.9133250117301941
616,proud,0.9130885601043701
617,together,0.9130015969276428
618,why,0.9124480485916138
619,servants,0.9123390316963196
620,demand,0.9119830131530762
621,account,0.9117231965065002
622,point,0.9113240242004395
623,truly,0.9112201929092407
624,citizen,0.9109894037246704
625,therefore,0.9109641909599304
626,stone,0.9107270836830139
627,control,0.9106429219245911
628,object,0.9102247357368469
629,watch,0.9091913104057312
630,littlo,0.9091139435768127
631,jour,0.9090754389762878
632,gather,0.9084154367446899
633,nobody,0.9084085822105408
634,garden,0.9083644151687622
635,forever,0.9080122113227844
636,divine,0.907913863658905
637,tlie,0.9078621864318848
638,main,0.9074134230613708
639,world,0.9073766469955444
640,safe,0.9069387316703796
641,beside,0.9064033031463623
642,propriety,0.905738890171051
643,liquor,0.9056094288825989
644,mid,0.9054823517799377
645,fear,0.9050508737564087
646,lend,0.9045717716217041
647,study,0.904400646686554
648,ring,0.9041095972061157
649,worth,0.9041074514389038
650,understand,0.9039671421051025
651,oil,0.9038570523262024
652,beg,0.9038124084472656
653,term,0.9037712812423706
654,sugar,0.903377115726471
655,tne,0.9033635854721069
656,reference,0.9029030203819275
657,wrong,0.9028818011283875
658,purpose,0.9027965664863586
659,unprofitable,0.9025426506996155
660,execution,0.9025155305862427
661,fancy,0.9025096893310547
662,office,0.9023172855377197
663,line,0.9020458459854126
664,thousand,0.9019976258277893
665,pour,0.9019551277160645
666,servanta,0.9019153118133545
667,ant,0.9018867611885071
668,provision,0.9018391966819763
669,second,0.9017093181610107
670,candle,0.9010865688323975
671,evidence,0.9006910920143127
672,utter,0.900473415851593
673,havo,0.9004673361778259
674,knowledge,0.8998576402664185
675,loss,0.8997085094451904
676,window,0.899487316608429
677,nol,0.8993887305259705
678,ao,0.8993770480155945
679,appearance,0.8993451595306396
680,affair,0.8989041447639465
681,ye,0.8987115621566772
682,note,0.8985906839370728
683,jn,0.8985140323638916
684,while,0.8978102803230286
685,7,0.8977570533752441
686,myself,0.897730827331543
687,band,0.8977106213569641
688,quiet,0.8974919319152832
689,tiny,0.8973726630210876
690,jones,0.8973566889762878
691,alone,0.8972886800765991
692,impatient,0.8970406651496887
693,fore,0.8969535231590271
694,ruler,0.8968725204467773
695,attempt,0.8965452313423157
696,sacrifice,0.8963577151298523
697,sentiment,0.896251916885376
698,y,0.8961426019668579
699,idea,0.8960702419281006
700,witness,0.8956845998764038
701,beyond,0.8956798911094666
702,march,0.8954189419746399
703,homo,0.8952720761299133
704,native,0.8952262997627258
705,themselves,0.8950986266136169
706,arrive,0.8944563865661621
707,example,0.8942530155181885
708,health,0.8939208388328552
709,base,0.8937163352966309
710,relate,0.8934274911880493
711,attention,0.8927647471427917
712,handful,0.8926594257354736
713,hve,0.8923918008804321
714,seem,0.8923295736312866
715,force,0.8923156261444092
716,tend,0.8916125893592834
717,yourself,0.8910238146781921
718,neighbor,0.8909898996353149
719,kind,0.8904953002929688
720,io,0.8904076814651489
721,sweep,0.8903656601905823
722,human,0.8903066515922546
723,compromise,0.8902044892311096
724,vermont,0.8901340365409851
725,paris,0.8900583982467651
726,establish,0.8898449540138245
727,past,0.8897992372512817
728,business,0.8897174596786499
729,breakfast,0.8895395398139954
730,third,0.8893872499465942
731,complain,0.8889625668525696
732,refer,0.8886224031448364
733,surround,0.8885588049888611
734,muster,0.8882892727851868
735,produce,0.8882108926773071
736,prince,0.8880138993263245
737,capable,0.8879427909851074
738,1st,0.8878949284553528
739,die,0.8878217935562134
740,pair,0.8877358436584473
741,despatch,0.8876899480819702
742,week,0.8875707983970642
743,route,0.8874929547309875
744,already,0.8873780369758606
745,ensure,0.8873464465141296
746,david,0.8873069286346436
747,ire,0.8870559334754944
748,heat,0.8868679404258728
749,late,0.8864921927452087
750,committee,0.8859160542488098
751,washington,0.8857725262641907
752,plain,0.8857370615005493
753,ami,0.8856800198554993
754,habit,0.8852933049201965
755,tempt,0.8852735757827759
756,few,0.8849858045578003
757,oclock,0.8845137357711792
758,honest,0.88445645570755
759,again,0.8839471936225891
760,cry,0.8838998675346375
761,chief,0.8838883638381958
762,political,0.8836119174957275
763,stop,0.8833677172660828
764,behind,0.8828175663948059
765,income,0.8824692368507385
766,mail,0.8824443221092224
767,ness,0.882357120513916
768,pleasure,0.8822586536407471
769,true,0.8819780945777893
770,although,0.8817731142044067
771,crowd,0.8816267848014832
772,dozen,0.8813936710357666
773,simply,0.8812509179115295
774,chair,0.8811472058296204
775,enemy,0.8811410069465637
776,ta,0.8811320662498474
777,treaty,0.880710244178772
778,cut,0.8802747130393982
779,draw,0.8799251317977905
780,sharpe,0.8799171447753906
781,otherwise,0.8793749213218689
782,hebrew,0.8792176246643066
783,em,0.8787719011306763
784,ia,0.8783806562423706
785,utmost,0.8783462643623352
786,rare,0.8782071471214294
787,green,0.8779724836349487
788,which,0.8779407739639282
789,ber,0.8778644800186157
790,evening,0.8772551417350769
791,elect,0.877064049243927
792,eo,0.8769253492355347
793,soldier,0.8767682909965515
794,owe,0.8767266869544983
795,hava,0.8764418363571167
796,corporation,0.8762840628623962
797,greet,0.8760037422180176
798,wear,0.8759202361106873
799,rob,0.8758794665336609
800,where,0.8754724264144897
801,thursday,0.8754063248634338
802,voice,0.8754056692123413
803,ham,0.8752314448356628
804,food,0.8751890063285828
805,9,0.8751587271690369
806,ul,0.8750185966491699
807,around,0.8749743700027466
808,something,0.8743641376495361
809,lover,0.8743314743041992
810,five,0.8741046190261841
811,nl,0.873782753944397
812,manservant,0.8733893036842346
813,hardly,0.8732010126113892
814,railway,0.8729755878448486
815,up,0.8729501366615295
816,number,0.8726897835731506
817,ns,0.8723893165588379
818,ten,0.871941864490509
819,idle,0.871778666973114
820,thero,0.8716408014297485
821,fortune,0.8710607886314392
822,largo,0.8705949783325195
823,fine,0.8705832958221436
824,houso,0.8703492879867554
825,riage,0.8702734112739563
826,virtue,0.8702495694160461
827,procure,0.8700032830238342
828,iheir,0.8696932792663574
829,pious,0.8694984912872314
830,potter,0.8694859743118286
831,join,0.8693126440048218
832,mister,0.8688808679580688
833,engage,0.868152916431427
834,these,0.8681501150131226
835,fu,0.867927074432373
836,recognize,0.8676517009735107
837,com,0.8674675822257996
838,especially,0.8664558529853821
839,hive,0.8662562966346741
840,damage,0.8662161231040955
841,infinite,0.8660940527915955
842,oth,0.866075873374939
843,coffee,0.8659694790840149
844,indeed,0.8658638000488281
845,mine,0.8655750155448914
846,please,0.8655747175216675
847,tom,0.8655224442481995
848,nest,0.865405797958374
849,nature,0.865058958530426
850,saddle,0.8648752570152283
851,fly,0.8643619418144226
852,clause,0.8643283843994141
853,preside,0.8643186688423157
854,lad,0.864254891872406
855,wise,0.863928496837616
856,hurt,0.8636493682861328
857,rear,0.8635089993476868
858,reasonable,0.863142192363739
859,able,0.8630367517471313
860,harley,0.8626996278762817
861,memory,0.8625373840332031
862,really,0.8624851703643799
863,mountain,0.8622365593910217
864,hopkin,0.8618917465209961
865,being,0.8615968227386475
866,lour,0.8613436222076416
867,ih,0.861086368560791
868,protect,0.8608824014663696
869,ner,0.8607669472694397
870,passenger,0.8599942922592163
871,rigid,0.8599639534950256
872,contain,0.8599634766578674
873,ni,0.8596038222312927
874,tender,0.8595702648162842
875,intention,0.8587749004364014
876,strong,0.8582987189292908
877,prove,0.8581796884536743
878,ulso,0.8581679463386536
879,rarely,0.8578896522521973
880,bt,0.8578564524650574
881,request,0.857369601726532
882,whore,0.8572623133659363
883,happiness,0.8571969270706177
884,fare,0.8569854497909546
885,nf,0.8567702770233154
886,seize,0.8567116260528564
887,toilet,0.856279730796814
888,anne,0.8559766411781311
889,desirahh,0.8554485440254211
890,principal,0.8553432822227478
891,thai,0.8552163243293762
892,territory,0.8551504015922546
893,afterwards,0.8547372817993164
894,recommend,0.854477047920227
895,maintain,0.8544142246246338
896,heaven,0.854041337966919
897,surrender,0.8536781668663025
898,pocket,0.853553295135498
899,bridget,0.8534096479415894
900,hero,0.8532505035400391
901,cost,0.853133499622345
902,farm,0.8529302477836609
903,imperial,0.8527705073356628
904,spring,0.8522809147834778
905,adjutant,0.8518480658531189
906,rang,0.8517515063285828
907,sound,0.8516331911087036
908,stranger,0.8512571454048157
909,bill,0.8512444496154785
910,street,0.8506500124931335
911,arise,0.8502789735794067
912,ox,0.8500513434410095
913,road,0.850007176399231
914,af,0.8499147295951843
915,peoplo,0.8495246171951294
916,soma,0.8494889736175537
917,prevent,0.8492794036865234
918,paul,0.8489647507667542
919,impress,0.8487581610679626
920,yonr,0.8481480479240417
921,attack,0.8481244444847107
922,trusty,0.84773850440979
923,observanoe,0.8473278284072876
924,movement,0.8472177982330322
925,ual,0.8471407890319824
926,ass,0.846561849117279
927,six,0.8455241918563843
928,henry,0.845431387424469
929,indian,0.8453898429870605
930,future,0.8453530669212341
931,custom,0.8449594974517822
932,build,0.8443595170974731
933,ele,0.8442413210868835
934,sight,0.8441856503486633
935,class,0.8441756367683411
936,constitu,0.8441665768623352
937,gate,0.8434920907020569
938,capacity,0.8434902429580688
939,hat,0.8433406949043274
940,dicn,0.842156171798706
941,residence,0.841821551322937
942,itrnmllad,0.8416299819946289
943,curtsy,0.8414614796638489
944,bath,0.8414096236228943
945,personal,0.8412899374961853
946,tress,0.8412285447120667
947,rather,0.8411921262741089
948,towards,0.8410347700119019
949,etc,0.840747058391571
950,serviceable,0.8406838178634644
951,warm,0.8392397165298462
952,by,0.838771402835846
953,certain,0.8385866284370422
954,frame,0.8384461998939514
955,unless,0.8383869528770447
956,hoy,0.8381249308586121
957,ay,0.8381074666976929
958,result,0.8379849791526794
959,presently,0.8379607200622559
960,support,0.8376747965812683
961,guard,0.8375141620635986
962,ce,0.836991548538208
963,baid,0.8369298577308655
964,salvation,0.836205005645752
965,alter,0.8360874652862549
966,police,0.8359376192092896
967,flower,0.8356455564498901
968,hon,0.8355132341384888
969,niu,0.8353869318962097
970,fire,0.8352252840995789
971,heavily,0.8349645137786865
972,disgrace,0.8349468111991882
973,cious,0.834703266620636
974,sy,0.834671676158905
975,fir,0.8346493244171143
976,box,0.8345153331756592
977,priest,0.8344573378562927
978,warn,0.8343544602394104
979,step,0.8338183760643005
980,givo,0.833773136138916
981,moat,0.8333547115325928
982,induce,0.833040714263916
983,ha,0.8327611684799194
984,hia,0.8327415585517883
985,piteously,0.8322127461433411
986,montague,0.8321627378463745
987,foot,0.8320258259773254
988,exist,0.8318259119987488
989,method,0.8316805958747864
990,toine,0.8315593600273132
991,zeal,0.8313974142074585
992,application,0.8311179876327515
993,bishop,0.8310732245445251
994,genesis,0.8309457898139954
995,struggle,0.8308027386665344
996,fo,0.8306726813316345
997,110,0.8304380178451538
998,fruit,0.8300260305404663
999,constitutional,0.8299504518508911
1000,conclude,0.8298488855361938
1001,faithfully,0.8294420838356018
1002,herewith,0.8293817639350891
1003,listen,0.82937091588974
1004,knave,0.8292410969734192
1005,am,0.829215407371521
1006,theory,0.8291815519332886
1007,ani,0.829082727432251
1008,design,0.8288707733154297
1009,crotchety,0.8286539912223816
1010,honorable,0.8284872770309448
1011,dinah,0.8283360004425049
1012,error,0.827719509601593
1013,grateful,0.8276000618934631
