,token,cosine
311,slavostato,0.9323545694351196
312,slavecatcher,0.9322991967201233
313,slabin,0.9322022795677185
314,slavelioldine,0.9319395422935486
315,slavebreeding,0.9314723014831543
316,runawayslave,0.9310956001281738
317,slaveryin,0.9309800267219543
318,slaue,0.9308419823646545
319,slavhuidilir,0.9306882619857788
320,slavehunting,0.9305432438850403
321,jlhatslav,0.9304775595664978
322,slaverys,0.9304182529449463
323,hatlave,0.9304145574569702
324,slaveryridden,0.930347740650177
325,slavcholtlet,0.9300284385681152
326,slavetrading,0.9299701452255249
327,sltvn,0.9299059510231018
328,slavcholdin,0.9296537041664124
329,rsooslavej,0.9295591711997986
330,slaverytone,0.929364025592804
331,delave,0.9284926652908325
332,eoslavo,0.9284825325012207
333,asaslavo,0.9283126592636108
334,slavery1,0.9282415509223938
335,interslave,0.9282106161117554
336,sluj,0.9281654953956604
337,slaveadvocate,0.9281195998191833
338,sutlave,0.9281168580055237
339,slaveliolilinq,0.9280421733856201
340,slaveliolding,0.9280396103858948
341,slaneru,0.9279524087905884
342,slade,0.9278462529182434
343,slavoholiirdjr,0.9277865290641785
344,uave,0.9273698329925537
345,slato,0.9272730946540833
346,gitiveslave,0.9272617101669312
347,slavecatching,0.9266862273216248
348,slavecatcherscall,0.9264528155326843
349,sltv,0.9264508485794067
350,slaverydarkene,0.9263197779655457
351,belave,0.9261218905448914
352,slavholder,0.9255502223968506
353,slang,0.925376296043396
354,ave,0.9251176118850708
355,nonslavehldts,0.9250189661979675
356,enslavo,0.9249913692474365
357,slavocrotic,0.9246642589569092
358,slavcmonger,0.9244089126586914
359,slavetrafficker,0.9242441058158875
360,slaveryiilidil,0.9241700172424316
361,islavo,0.9240469932556152
