,token,cosine
307,contagion,0.999966561794281
308,compelling,0.9999665021896362
309,lovely,0.9999665021896362
310,carpenter,0.9999665021896362
311,interesting,0.9999665021896362
312,thrive,0.9999664425849915
313,family,0.9999663829803467
314,truant,0.9999663829803467
315,testament,0.9999663233757019
316,telligent,0.9999663233757019
317,come,0.9999663233757019
318,solent,0.9999662637710571
319,converse,0.9999662041664124
320,confidant,0.9999662041664124
321,unnaturally,0.9999662041664124
322,universally,0.9999661445617676
323,thon,0.9999661445617676
324,profession,0.9999661445617676
325,abolitionist,0.9999661445617676
326,desirable,0.9999661445617676
327,defendant,0.9999660849571228
328,million,0.9999660849571228
329,thermometer,0.999966025352478
330,mansion,0.999966025352478
331,greatly,0.9999659657478333
332,gentile,0.9999659061431885
333,profitable,0.9999659061431885
334,provision,0.9999658465385437
335,frequent,0.9999658465385437
336,pretension,0.9999657869338989
337,position,0.9999657273292542
338,water,0.9999657273292542
339,mary,0.9999657273292542
340,licentious,0.9999657273292542
341,character,0.9999656677246094
342,ient,0.9999656081199646
343,ojjeotion,0.9999656081199646
344,withouthis,0.9999656081199646
345,ind,0.9999655485153198
346,christian,0.9999655485153198
347,sermon,0.9999655485153198
348,inconsistent,0.9999655485153198
349,christianity,0.999965488910675
350,affectionate,0.999965488910675
351,emigrant,0.999965488910675
352,dress,0.999965488910675
353,eminent,0.999965488910675
354,enter,0.9999654293060303
355,ren,0.9999654293060303
356,trint,0.9999654293060303
357,receive,0.9999653697013855
358,render,0.9999653697013855
359,person,0.9999653697013855
360,slater,0.9999653100967407
361,department,0.9999653100967407
362,interaretotion,0.999965250492096
363,relationship,0.999965250492096
364,pronounce,0.999965250492096
365,converted,0.999965250492096
366,intiioduction,0.9999651908874512
367,interference,0.9999651908874512
368,instrument,0.9999651908874512
369,client,0.9999651908874512
370,function,0.9999651908874512
371,resist,0.9999651908874512
372,hon,0.9999651908874512
373,municition,0.9999651908874512
374,secondly,0.9999651312828064
375,dirookion,0.9999650716781616
376,jurisdiction,0.9999650716781616
377,gentleman,0.9999650120735168
378,different,0.9999650120735168
379,deiligent,0.9999650120735168
380,relatio,0.9999650120735168
381,relative,0.9999650120735168
382,intelligence,0.9999649524688721
383,coustunt,0.9999649524688721
384,whether,0.9999649524688721
385,deserve,0.9999648928642273
386,presont,0.9999648928642273
387,confident,0.9999648332595825
388,miserable,0.9999648332595825
389,charter,0.9999647736549377
390,responsible,0.9999647736549377
391,ciuhiiliiiient,0.9999647736549377
392,acent,0.9999647736549377
393,re,0.999964714050293
394,suitable,0.999964714050293
395,commencement,0.999964714050293
396,excellence,0.999964714050293
397,tentive,0.999964714050293
398,movement,0.999964714050293
399,lather,0.9999646544456482
400,oonnootion,0.9999646544456482
401,regent,0.9999646544456482
402,consist,0.9999646544456482
403,confederate,0.9999646544456482
404,merriment,0.9999645948410034
405,call,0.9999645948410034
406,inter,0.9999645352363586
407,wise,0.9999645352363586
408,restraint,0.9999644756317139
409,rely,0.9999644756317139
410,experiment,0.9999644756317139
411,oppression,0.9999644160270691
412,reading,0.9999644160270691
413,personate,0.9999642968177795
414,silent,0.9999642968177795
415,compromise,0.9999642968177795
416,bint,0.9999642968177795
