,token,cosine
587,ofalavea,0.9045495986938477
588,slaveowners,0.9044827818870544
589,elavebt,0.9044740796089172
590,slavotradcrs,0.9043809771537781
591,lavoa,0.9043225049972534
592,xlavr,0.9043163061141968
593,slaveseller,0.9042975902557373
594,slavehuntcr,0.9042623043060303
595,slavecatchcrs,0.9041402339935303
596,elavecabio,0.9040064811706543
597,slavishly,0.9039716124534607
598,slavoboldiig,0.9039171934127808
599,slavedealer,0.9037966132164001
600,ilavea,0.9037386178970337
601,slavehnhle,0.9036887288093567
602,slash,0.9036355018615723
603,alavei,0.903601348400116
604,slaveclause,0.9035996198654175
605,slaveselling,0.9035924673080444
606,slaveh,0.9035825729370117
607,cnslavod,0.9035552144050598
608,slavclow,0.9032421112060547
609,slaveaccurse,0.9032025337219238
610,slalaa,0.9031888842582703
611,slavhohler,0.9031845927238464
612,slavehuntinc,0.9031844139099121
613,elava,0.9030980467796326
614,slavecuiihcrs,0.9030460715293884
615,slavehvi,0.9030236005783081
616,slamh,0.9030206799507141
617,slavehildiug,0.9030150175094604
618,slavehuntiog,0.9029864072799683
619,slavehunie,0.9027445912361145
620,slavcbohle,0.9027281403541565
621,lavel,0.9024410247802734
622,enolavo,0.9024382829666138
623,slavehnldiug,0.9022415280342102
624,slavebunting,0.9022164344787598
625,peopleslave,0.9021784067153931
626,slavecatchcrswhich,0.9021583795547485
627,slavehv,0.9021489024162292
628,slavocatchiig,0.9020845293998718
629,slavebreedin,0.9020726680755615
630,elavei,0.9020647406578064
631,inslavet,0.9020081758499146
632,slavctrndo,0.9018910527229309
633,slavehuntor,0.9018324017524719
634,slavchldng,0.9017094373703003
635,slaveboler,0.9016724824905396
636,slaveilotind,0.9016372561454773
637,slavcsthe,0.9015698432922363
638,slavrhoidcrs,0.9015564918518066
639,slaveborder,0.9014073014259338
640,slavehy,0.9012903571128845
641,slavrlinderh,0.901263952255249
642,slavedrivintr,0.9011991620063782
643,slavcluvin2,0.9011762142181396
644,slavcty,0.9011054635047913
645,slavehrecder,0.901069700717926
646,slavcbrccder,0.9010093212127686
647,slaveextende,0.9009377360343933
648,slavocntcbing,0.9009065628051758
649,slavctrtde,0.9008248448371887
650,nonenslave,0.9007887244224548
651,unenslave,0.9007511138916016
652,slaveburter,0.9006874561309814
653,nonslave,0.9005975127220154
654,slavodriving,0.9005321264266968
655,slaveliuuter,0.9004961252212524
656,blavedum,0.9004572629928589
657,slavefactorie,0.9004416465759277
658,slavecntcher,0.9002537727355957
659,tlavel,0.9000332355499268
660,slaveiioldng,0.8999631404876709
661,slavcln,0.8999263644218445
662,ilavet,0.8999248743057251
663,slavenoiani,0.8999179601669312
664,llavo,0.8998880386352539
665,lavebt,0.8996978402137756
666,sluvp,0.8996860384941101
667,slavebrecdinir,0.8996546864509583
668,slavcownei,0.8996497988700867
669,slavelmlilir,0.8995863199234009
670,lavr,0.8995484709739685
671,slavedealing,0.8995422124862671
672,slaveboller,0.8994972109794617
673,slavobreeder,0.8993943929672241
674,dlavu,0.8993057608604431
675,sluvt,0.8992072343826294
676,tenslave,0.8991339206695557
677,laveeatch,0.8991063833236694
678,slavecutching,0.8989903330802917
679,blaveiv,0.8989366292953491
680,slavoocracy,0.8989226818084717
681,slavehreede,0.8988748788833618
682,slavetradiug,0.8988072872161865
683,alavra,0.8987302184104919
684,slavestealing,0.8986514806747437
685,tlav,0.8985861539840698
686,slavohuther,0.8985677361488342
687,slaveowning,0.8985272645950317
688,slavoridden,0.8984398245811462
689,slavchidde,0.8983885645866394
690,slavocatoher,0.8982827663421631
691,slavebulde,0.8982576131820679
692,slavcho,0.898244321346283
693,tlavgf,0.8981677293777466
694,onslavod,0.8980305790901184
695,slaws,0.8980190753936768
696,elavte,0.8979727029800415
697,slaveworker,0.8979526162147522
698,sluvos,0.8978332281112671
699,slavohunting,0.8978320360183716
700,slavobrcoding,0.8977245092391968
701,slavcmastcr,0.8976806402206421
702,slarsj,0.8976683616638184
703,slaveboldsr,0.8976348042488098
704,slaveiit,0.8976084589958191
705,laved,0.8975881338119507
706,manenslave,0.8975657224655151
707,slaveocracy,0.8975302577018738
708,lava,0.8975088000297546
709,slavchiddcis,0.8974863290786743
710,laveb,0.8974396586418152
711,slavebreede,0.8972814083099365
712,sldve,0.8971824645996094
713,slavchome,0.8971706628799438
714,slavetrador,0.8971200585365295
715,slavci,0.8970377445220947
716,slavelioldnig,0.8969917893409729
717,slavchom,0.8969454765319824
718,slavereturn1,0.8968203067779541
719,alavebunle,0.8967914581298828
720,slavehrdder,0.8967854380607605
721,sluva,0.8967839479446411
722,slavelower,0.896781325340271
723,nlavea,0.8967416882514954
724,thenonslavo,0.8967380523681641
725,slavocracy,0.8967300653457642
726,slam,0.896693766117096
727,sluvea,0.8966759443283081
728,slavoholler,0.8966050148010254
729,slavecatchintr,0.8964715003967285
730,lavenacr,0.8964572548866272
731,blavei,0.8964459300041199
732,alavebunte,0.8963177800178528
733,slavelioljinn,0.8962700963020325
734,slavequarter,0.896173357963562
735,efthellave,0.8961604833602905
736,slavonian,0.8961140513420105
737,slavebrocding,0.8961034417152405
738,slavoholile,0.8960743546485901
739,slsve,0.8960444331169128
740,lavest,0.8960092663764954
741,slavehunterond,0.8960021138191223
742,lavv,0.8958714008331299
743,alavot,0.8957914710044861
744,nnnslavo1,0.895776629447937
745,slaveiivcifcri,0.8957163691520691
746,sluve7i,0.8957021832466125
747,slavvuoldehi,0.8956654667854309
748,slavehuldor,0.895635724067688
749,slavholdor,0.8955843448638916
750,slavemother,0.8955828547477722
751,lavur,0.8955482840538025
752,slavenouion,0.89552903175354
753,slavcowniog,0.8954913020133972
754,slavuhohling,0.8954780101776123
755,ariavakcbsourslave,0.8954334259033203
756,onslav,0.8952325582504272
757,slavchohnug,0.8952293395996094
758,slavccntehe,0.8951435685157776
759,euslavod,0.8950927257537842
760,alavc,0.8950314521789551
761,alavca,0.8949463963508606
762,lavvsnp,0.8948844075202942
763,slavatrado,0.8948379158973694
764,slavehulditig,0.8946714997291565
765,plave3,0.8946470022201538
766,slavehtldinfr,0.8946219682693481
767,sluv,0.8946093916893005
768,slavohuldinir,0.8946033716201782
769,slaesif,0.8945835828781128
770,slavoholdrt,0.8944190144538879
771,slavedriving,0.8943562507629395
772,slavejiolde,0.8942495584487915
773,womanslave,0.8942310810089111
774,slaveocrat,0.8942052125930786
775,slavccatche,0.8941457271575928
776,slavoriden,0.8940963745117188
777,meanestslave,0.8938796520233154
778,slaveboldmg,0.8938183188438416
779,slaveocrate,0.8936880826950073
780,slavetcatcher,0.8936686515808105
781,rlavevv,0.8934995532035828
782,alaveeatobtrs,0.8933473229408264
783,elaveljunte,0.8933168053627014
784,slavehnnter,0.8932851552963257
785,slaveboldke,0.8932101130485535
786,slavehuldnrs,0.893144428730011
787,slaveswhodeciinipe,0.8931187391281128
788,slavelinlde,0.8930148482322693
789,slavkholdkks,0.8929157853126526
790,slaveboldlnc,0.892902672290802
791,tlavt,0.8928415179252625
792,slavocrat,0.8927977681159973
793,slavccutche,0.8927490711212158
794,slavclnoilel,0.8927067518234253
795,slaveiiniae,0.8926945924758911
796,elavetrder,0.8926351070404053
797,tlavey,0.8926260471343994
798,slavecntching,0.8925663232803345
799,sluvet,0.892539381980896
800,slavoholdor,0.8923788666725159
801,slaveroaster,0.8922953605651855
802,rusluve,0.8922334909439087
803,slaverutchmg,0.8922154903411865
804,aslaveami,0.8922132849693298
805,slavetraffic,0.8922122716903687
806,slavedolde,0.8922002911567688
807,slavehunting,0.8921264410018921
808,filavel,0.8920558094978333
809,aluve,0.8920242786407471
810,sycophantslave,0.8919774293899536
811,slavchuldur,0.8919607996940613
812,elavebunte,0.8918171525001526
813,slavcboldoia,0.8917275071144104
814,slavctiudo,0.8917112350463867
815,slautc,0.8916863799095154
816,elaveha,0.8916702270507812
817,lavesin,0.891655445098877
818,slaye,0.8916262984275818
819,slavebold,0.8915672898292542
820,slavefiolde,0.8914914131164551
821,slavehuld,0.8914579153060913
822,slavchdldiug,0.8914406299591064
823,laven,0.8913983106613159
824,slavedriver,0.8913509249687195
825,slaveboldlog,0.8912898302078247
826,slavchul,0.891213595867157
827,slaverf,0.8911812901496887
828,slavciy,0.8911590576171875
829,slaveroll,0.8911158442497253
830,slavelninter,0.8910471796989441
831,ilavefailb,0.8910092115402222
832,slavoholdmg,0.8908161520957947
833,clave1,0.8907786011695862
834,slaveboldlng,0.8907325863838196
835,eluve,0.8907244205474854
836,slavchuntcr,0.8906583189964294
